2025-01-15 17:48:53 | INFO | __main__ | Done ingesting price data for NESTLEIND from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/nestleind_historical_prices.json.
2025-01-15 17:48:53 | INFO | __main__ | Ingesting 706 price rows for symbol=BAJFINANCE (stock_id=99) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/bajfinance_historical_prices.json.
2025-01-15 17:48:59 | INFO | __main__ | Done ingesting price data for BAJFINANCE from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/bajfinance_historical_prices.json.
2025-01-15 17:48:59 | INFO | __main__ | Ingesting 528 price rows for symbol=HDFCLIFE (stock_id=97) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/hdfclife_historical_prices.json.
2025-01-15 17:49:03 | INFO | __main__ | Done ingesting price data for HDFCLIFE from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/hdfclife_historical_prices.json.
2025-01-15 17:49:03 | INFO | __main__ | Ingesting 705 price rows for symbol=DIVISLAB (stock_id=98) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/divislab_historical_prices.json.
2025-01-15 17:49:10 | INFO | __main__ | Done ingesting price data for DIVISLAB from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/divislab_historical_prices.json.
2025-01-15 17:49:10 | INFO | __main__ | Ingesting 706 price rows for symbol=ADANIPOWER (stock_id=11) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/adanipower_historical_prices.json.
2025-01-15 17:49:16 | INFO | __main__ | Done ingesting price data for ADANIPOWER from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/adanipower_historical_prices.json.
2025-01-15 17:49:16 | INFO | __main__ | Ingesting 706 price rows for symbol=PFC (stock_id=6) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/pfc_historical_prices.json.
2025-01-15 17:49:22 | INFO | __main__ | Done ingesting price data for PFC from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/pfc_historical_prices.json.
2025-01-15 17:49:22 | INFO | __main__ | Ingesting 706 price rows for symbol=KOTAKBANK (stock_id=16) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/kotakbank_historical_prices.json.
2025-01-15 17:49:28 | INFO | __main__ | Done ingesting price data for KOTAKBANK from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/kotakbank_historical_prices.json.
2025-01-15 17:49:28 | INFO | __main__ | Ingesting 708 price rows for symbol=POWERGRID (stock_id=1) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/powergrid_historical_prices.json.
2025-01-15 17:49:34 | INFO | __main__ | Done ingesting price data for POWERGRID from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/powergrid_historical_prices.json.
2025-01-15 17:49:34 | INFO | __main__ | Ingesting 706 price rows for symbol=IRFC (stock_id=31) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/irfc_historical_prices.json.
2025-01-15 17:49:39 | INFO | __main__ | Done ingesting price data for IRFC from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/irfc_historical_prices.json.
2025-01-15 17:49:39 | INFO | __main__ | Ingesting 706 price rows for symbol=LT (stock_id=26) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/lt_historical_prices.json.
2025-01-15 17:49:46 | INFO | __main__ | Done ingesting price data for LT from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/lt_historical_prices.json.
2025-01-15 17:49:46 | INFO | __main__ | Ingesting 706 price rows for symbol=BPCL (stock_id=36) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/bpcl_historical_prices.json.
2025-01-15 17:49:52 | INFO | __main__ | Done ingesting price data for BPCL from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/bpcl_historical_prices.json.
2025-01-15 17:49:52 | INFO | __main__ | Ingesting 146 price rows for symbol=JIOFIN (stock_id=41) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/jiofin_historical_prices.json.
2025-01-15 17:49:53 | INFO | __main__ | Done ingesting price data for JIOFIN from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/jiofin_historical_prices.json.
2025-01-15 17:49:53 | INFO | __main__ | Ingesting 706 price rows for symbol=ITC (stock_id=56) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/itc_historical_prices.json.
2025-01-15 17:50:00 | INFO | __main__ | Done ingesting price data for ITC from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/itc_historical_prices.json.
2025-01-15 17:50:00 | INFO | __main__ | Ingesting 706 price rows for symbol=WIPRO (stock_id=61) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/wipro_historical_prices.json.
2025-01-15 17:50:05 | INFO | __main__ | Done ingesting price data for WIPRO from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/wipro_historical_prices.json.
2025-01-15 17:50:06 | INFO | __main__ | Ingesting 706 price rows for symbol=HINDALCO (stock_id=51) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/hindalco_historical_prices.json.
2025-01-15 17:50:11 | INFO | __main__ | Done ingesting price data for HINDALCO from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/hindalco_historical_prices.json.
2025-01-15 17:50:11 | INFO | __main__ | Ingesting 706 price rows for symbol=APOLLOHOSP (stock_id=66) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/apollohosp_historical_prices.json.
2025-01-15 17:50:18 | INFO | __main__ | Done ingesting price data for APOLLOHOSP from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/apollohosp_historical_prices.json.
2025-01-15 17:50:18 | INFO | __main__ | Ingesting 706 price rows for symbol=TATAMOTORS (stock_id=81) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/tatamotors_historical_prices.json.
2025-01-15 17:50:24 | INFO | __main__ | Done ingesting price data for TATAMOTORS from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/tatamotors_historical_prices.json.
2025-01-15 17:50:24 | INFO | __main__ | Ingesting 706 price rows for symbol=ZYDUSLIFE (stock_id=86) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/zyduslife_historical_prices.json.
2025-01-15 17:50:30 | INFO | __main__ | Done ingesting price data for ZYDUSLIFE from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/zyduslife_historical_prices.json.
2025-01-15 17:50:30 | INFO | __main__ | Ingesting 706 price rows for symbol=HINDUNILVR (stock_id=76) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/hindunilvr_historical_prices.json.
2025-01-15 17:50:36 | INFO | __main__ | Done ingesting price data for HINDUNILVR from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/hindunilvr_historical_prices.json.
2025-01-15 17:50:36 | INFO | __main__ | Ingesting 706 price rows for symbol=DRREDDY (stock_id=91) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/drreddy_historical_prices.json.
2025-01-15 17:50:41 | INFO | __main__ | Done ingesting price data for DRREDDY from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/drreddy_historical_prices.json.
2025-01-15 17:50:41 | INFO | __main__ | Ingesting 706 price rows for symbol=BAJAJFINSV (stock_id=100) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/bajajfinsv_historical_prices.json.
2025-01-15 17:50:47 | INFO | __main__ | Done ingesting price data for BAJAJFINSV from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/bajajfinsv_historical_prices.json.
2025-01-15 17:50:47 | INFO | __main__ | Ingesting 706 price rows for symbol=MOTHERSON (stock_id=21) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/motherson_historical_prices.json.
2025-01-15 17:50:54 | INFO | __main__ | Done ingesting price data for MOTHERSON from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/motherson_historical_prices.json.
2025-01-15 17:50:54 | INFO | __main__ | Ingesting 706 price rows for symbol=INDUSINDBK (stock_id=46) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/indusindbk_historical_prices.json.
2025-01-15 17:51:00 | INFO | __main__ | Done ingesting price data for INDUSINDBK from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/indusindbk_historical_prices.json.
2025-01-15 17:51:00 | INFO | __main__ | Ingesting 706 price rows for symbol=SHRIRAMFIN (stock_id=96) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/shriramfin_historical_prices.json.
2025-01-15 17:51:06 | INFO | __main__ | Done ingesting price data for SHRIRAMFIN from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/shriramfin_historical_prices.json.
2025-01-15 17:51:06 | INFO | __main__ | Ingesting 706 price rows for symbol=ICICIBANK (stock_id=71) from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/icicibank_historical_prices.json.
2025-01-15 17:51:12 | INFO | __main__ | Done ingesting price data for ICICIBANK from file=e:/smarket/data-ingestion/scripts/../data/stock_prices/icicibank_historical_prices.json.
